Date,Close,High,Low,Open,Volume,RSI,EMA20,EMA50,MACD,MACD_Signal,OBV
,TSLA,TSLA,TSLA,TSLA,TSLA,,,,,,
2023-11-28,246.72000122070312,247.0,234.00999450683594,236.67999267578125,148549900,60.571294668270795,231.95634194533545,234.48994495155037,2.7701557644604122,-0.029743847579572855,20541298800
2023-11-29,244.13999938964844,252.75,242.75999450683594,249.2100067138672,135401300,58.436636770460964,233.11669027336526,234.86837845892677,3.333001562022048,0.6428052343407513,20405897500
2023-11-30,240.0800018310547,245.22000122070312,236.91000366210938,245.13999938964844,132353200,55.14323932528482,233.77986280266902,235.07275584606904,3.4121202413404035,1.196668235740682,20273544300
2023-12-01,238.8300018310547,240.19000244140625,231.89999389648438,233.13999938964844,121173500,54.13170743018855,234.26082842442003,235.2200988258724,3.3355081497369383,1.6244362185399333,20152370800
2023-12-04,235.5800018310547,239.3699951171875,233.2899932861328,235.75,104099800,51.48720103751739,234.38646398695667,235.2342126692129,2.9782136830990282,1.8951917114517525,20048271000
2023-12-05,238.72000122070312,246.66000366210938,233.6999969482422,233.8699951171875,137971100,53.83384646104232,234.79918181874206,235.37091025946742,2.9148266456413126,2.0991186982896646,20186242100
2023-12-06,239.3699951171875,246.57000732421875,239.1699981689453,242.9199981689453,126436200,54.32636335473598,235.23449737097496,235.52773711663292,2.8837984040975186,2.2560546394512357,20312678300
2023-12-07,242.63999938964844,244.0800018310547,236.97999572753906,241.5500030517578,107142300,56.82201267334824,235.9397832775153,235.80664936263355,3.0874797704450145,2.4223396656499916,20419820600
2023-12-08,243.83999633789062,245.27000427246094,239.27000427246094,240.27000427246094,102980100,57.73469261020923,236.69218452136056,236.12168257734953,3.3076004861560193,2.5993918297511973,20522800700
2023-12-11,239.74000549316406,243.44000244140625,237.4499969482422,242.74000549316406,97913900,53.56837824223337,236.98245318534185,236.26357759365598,3.1153014867929585,2.7025737611595497,20424886800
2023-12-12,237.00999450683594,238.99000549316406,233.8699951171875,238.5500030517578,95328300,50.932782643574356,236.9850761683413,236.29284884515323,2.7113592121798433,2.7043308513636086,20329558500
2023-12-13,239.2899932861328,240.3000030517578,228.1999969482422,234.19000244140625,146286300,53.012056147115295,237.20459208432143,236.4103839212701,2.545861786119957,2.6726370383148783,20475844800
2023-12-14,251.0500030517578,253.8800048828125,240.7899932861328,241.22000122070312,160829200,61.96492492268236,238.5232026526487,236.9844866322696,3.325306327791054,2.803170896210114,20636674000
2023-12-15,253.5,254.1300048828125,248.3000030517578,251.2100067138672,135720800,63.52420141378904,239.9495643047774,237.632153823161,4.093528373942519,3.0612423917565947,20772394800
2023-12-18,252.0800018310547,258.739990234375,251.36000061035156,253.77999877929688,116416500,61.93926506484462,241.10484406918476,238.19873609798034,4.535485640225772,3.3560910414504304,20655978300
2023-12-19,257.2200012207031,258.3399963378906,253.00999450683594,253.47999572753906,106737400,65.31291759294464,242.63962094075794,238.94466806357732,5.240090450986855,3.7328909233577154,20762715700
2023-12-20,247.13999938964844,259.8399963378906,247.0,256.4100036621094,125097000,55.01425873174816,243.06822841208083,239.2660536057762,4.9283124164735455,3.9719752219808817,20637618700
2023-12-21,254.5,254.8000030517578,248.5500030517578,251.89999389648438,109594200,59.97671042134759,244.15696856331124,239.8634632682948,5.215001327962966,4.220580443177298,20747212900
2023-12-22,252.5399932861328,258.2200012207031,251.3699951171875,256.760009765625,93249800,58.137455926559966,244.95535187024663,240.36058209252374,5.223831121009852,4.42123057874381,20653963100
2023-12-26,256.6099853515625,257.9700012207031,252.91000366210938,254.49000549316406,86892400,60.82403468933537,246.06531696370527,240.9978135928782,5.4958899427645065,4.63616245154795,20740855500
2023-12-27,261.44000244140625,263.3399963378906,257.5199890136719,258.3500061035156,106494400,63.79363925355632,247.52957272348633,241.79946805752635,6.031710725462801,4.915272106330921,20847349900
2023-12-28,253.17999267578125,265.1300048828125,252.7100067138672,263.6600036621094,113619900,55.978815356463194,248.0677079570382,242.2457631405952,5.723857730883537,5.076989231241445,20733730000
2023-12-29,248.47999572753906,255.19000244140625,247.42999267578125,255.10000610351562,100615300,52.07011772359025,248.10697345899067,242.49024284988712,5.0425046853461595,5.070092322062388,20633114700
2024-01-02,248.4199981689453,251.25,244.41000366210938,250.0800018310547,104654200,52.020183197153656,248.1367853361292,242.72278227416393,4.446430503281249,4.9453599583061605,20528460500
2024-01-03,238.4499969482422,245.67999267578125,236.32000732421875,244.97999572753906,121082600,44.40035566957342,247.21423406109236,242.55522206530426,3.133421511085629,4.582972268862054,20407377900
2024-01-04,237.92999267578125,242.6999969482422,237.72999572753906,239.25,102629300,44.038031301332346,246.33002059582464,242.3738405206171,2.0275204326609924,4.071881901621842,20304748600
2024-01-05,237.49000549316406,240.1199951171875,234.89999389648438,236.86000061035156,92379400,43.712989363565,245.48811439557124,242.18231757836406,1.1028693802088583,3.4780793973392456,20212369200
2024-01-08,240.4499969482422,241.25,235.3000030517578,236.13999938964844,85166600,46.570124489503506,245.0082936863018,242.11438343600636,0.6019840349012213,2.902860324851641,20297535800
2024-01-09,234.9600067138672,238.9600067138672,232.0399932861328,238.11000061035156,96705700,42.283106721158546,244.05131397464137,241.8338196429813,-0.23525565929168124,2.275237128022977,20200830100
2024-01-10,233.94000244140625,235.5,231.2899932861328,235.10000610351562,91628500,41.51838497802102,243.08833192385708,241.524258184096,-0.969899570672851,1.6262097882838114,20109201600
2024-01-11,227.22000122070312,230.92999267578125,225.3699951171875,230.57000732421875,105873600,36.796695593194535,241.5770623330805,240.9633069306296,-2.0704907716039713,0.8868696763062549,20003328000
2024-01-12,218.88999938964844,225.33999633789062,217.14999389648438,220.0800018310547,122889000,31.946680124622972,239.41638967180126,240.09768702706174,-3.5736835591799547,-0.0052409707909870035,19880439000
2024-01-16,219.91000366210938,223.49000549316406,212.17999267578125,215.10000610351562,115355000,33.10931020629522,237.55863862325918,239.30601316961264,-4.629305105384418,-0.9300537977096732,19995794000
2024-01-17,215.5500030517578,215.6699981689453,212.00999450683594,214.86000061035156,103164400,30.695329568313014,235.46257809264,238.37440492969677,-5.751409726109586,-1.8943249833896556,19892629600
2024-01-18,211.8800048828125,217.4499969482422,208.74000549316406,216.8800048828125,108595400,28.79238856089448,233.2166187393231,237.3354088494268,-6.857771778888633,-2.887014342489451,19784034200
2024-01-19,212.19000244140625,213.19000244140625,207.55999755859375,209.99000549316406,102095800,29.19170233130741,231.2140838538072,236.34931448048485,-7.621699259680838,-3.8339513259277287,19886130000
2024-01-22,208.8000030517578,217.8000030517578,206.27000427246094,212.25999450683594,117952500,27.38328193453603,229.07940949170725,235.26894932641713,-8.403788271331223,-4.747918715008428,19768177500
2024-01-23,209.13999938964844,215.64999389648438,207.75,211.3000030517578,106605900,27.865940095322273,227.18041805341593,234.24428462301444,-8.893644190583615,-5.577063810123465,19874783400
2024-01-24,207.8300018310547,212.72999572753906,206.77000427246094,211.8800048828125,123369900,27.118042219726576,225.33752127033392,233.20843039587876,-9.280583599907573,-6.317767768080286,19751413500
2024-01-25,182.6300048828125,193.0,180.05999755859375,189.6999969482422,198076800,17.42792589791425,221.27013875723665,231.2249627286997,-11.488235787130463,-7.351861371890322,19553336700
2024-01-26,183.25,186.77999877929688,182.10000610351562,185.5,107343200,18.20235898811697,217.64917316130936,229.34359164129972,-13.037499448260178,-8.488988987164294,19660679900
2024-01-29,190.92999267578125,191.47999572753906,183.6699981689453,185.6300048828125,125013100,27.298390445683097,215.10448930554477,227.83717599559313,-13.490085528305059,-9.489208295392448,19785693000
2024-01-30,191.58999633789062,196.36000061035156,190.61000061035156,195.3300018310547,109982300,28.038981900019635,212.8650137848158,226.41571796980088,-13.638292728761058,-10.31902518206617,19895675300
2024-01-31,187.2899932861328,193.97000122070312,185.85000610351562,187.0,103221400,26.16863227506687,210.429297546846,224.88137582534333,-13.942007528360989,-11.043621651325134,19792453900
2024-02-01,188.86000061035156,189.8800048828125,184.27999877929688,188.5,91843300,28.055645208333885,208.37507879098936,223.46877287573582,-13.895834692743932,-11.614064259608895,19884297200
2024-02-02,187.91000366210938,188.69000244140625,182.0,185.0399932861328,110505100,27.596038956669886,206.42602401681032,222.07431133794657,-13.777085536006354,-12.046668514888388,19773792100
2024-02-05,181.05999755859375,184.67999267578125,175.00999450683594,184.25999450683594,134294400,24.481733133556688,204.01021197317064,220.46590687601116,-14.073483856951015,-12.452031583300915,19639497700
2024-02-06,185.10000610351562,186.49000549316406,177.11000061035156,177.2100067138672,122676000,29.532739383087858,202.20923998558445,219.07900880650155,-13.823043297333243,-12.726233926107382,19762173700
2024-02-07,187.5800018310547,189.7899932861328,182.67999267578125,188.17999267578125,111535200,32.51658451703322,200.81597920896257,217.84375363099383,-13.271467207716967,-12.835280582429299,19873708900
2024-02-08,189.55999755859375,191.6199951171875,185.5800018310547,189.0,83034000,34.88715864953264,199.7439809565465,216.73458672619384,-12.530130530091782,-12.774250571961796,19956742900
2024-02-09,193.57000732421875,194.1199951171875,189.47999572753906,190.17999267578125,84476300,39.52085914902298,199.15598346775337,215.82617184768503,-11.486630866545397,-12.516726630878516,20041219200
2024-02-12,188.1300048828125,194.72999572753906,187.27999877929688,192.11000061035156,95498600,35.798917543122556,198.10589026918757,214.74004765298415,-10.972132682550892,-12.207807841212992,19945720600
2024-02-13,184.02000427246094,187.25999450683594,182.11000061035156,183.99000549316406,86759500,33.25105451936865,196.76437731711837,213.53534006943423,-10.771860562212282,-11.920618385412851,19858961100
2024-02-14,188.7100067138672,188.88999938964844,183.35000610351562,185.3000030517578,81203000,38.61954457869748,195.997294402523,212.5617975849022,-10.118064711211332,-11.560107650572547,19940164100
2024-02-15,200.4499969482422,200.8800048828125,188.86000061035156,189.16000366210938,120831800,49.556414419321584,196.42136131163912,212.08682501091553,-8.554002476360608,-10.95888661573016,20060995900
2024-02-16,199.9499969482422,203.1699981689453,197.39999389648438,202.05999755859375,111173600,49.15470227687175,196.75742184845845,211.6108709692421,-7.271002121689975,-10.221309716922123,19949822300
2024-02-20,193.75999450683594,198.60000610351562,189.1300048828125,196.1300048828125,104545800,44.36049341275614,196.47195257782772,210.91083659816735,-6.6767313591207085,-9.512394045361841,19845276500
2024-02-21,194.77000427246094,199.44000244140625,191.9499969482422,193.36000061035156,103844000,45.298000411350294,196.30986226303088,210.27786278147298,-6.0544759215693205,-8.820810420603337,19949120500
2024-02-22,197.41000366210938,198.32000732421875,191.36000061035156,194.0,92739500,47.775036480975,196.4146376343717,209.77324085522343,-5.287358736603352,-8.114120083803341,20041860000
2024-02-23,191.97000122070312,197.57000732421875,191.5,195.30999755859375,78841900,43.4126386968592,195.99133892830804,209.07507459504617,-5.060046507393423,-7.5033053685213575,19963018100
2024-02-26,199.39999389648438,201.77999877929688,192.0,192.2899932861328,111747100,50.112828317667756,196.31597273480102,208.6956596656908,-4.231582564418574,-6.848960807700801,20074765200
2024-02-27,199.72999572753906,205.60000610351562,198.25999450683594,204.0399932861328,108645400,50.393770219917684,196.64111778172847,208.34406500144956,-3.5079530320957986,-6.180759252579801,20183410600
2024-02-28,202.0399932861328,205.3000030517578,198.44000244140625,200.4199981689453,99806200,52.41393718169058,197.15529640119556,208.0968465028097,-2.7167568350651266,-5.487958769076866,20283216800
2024-02-29,201.8800048828125,205.27999877929688,198.4499969482422,204.17999267578125,85907000,52.255213278408036,197.60526863754004,207.85304879222159,-2.078676190533116,-4.806102253368117,20197309800
2024-03-01,202.63999938964844,204.52000427246094,198.5,200.52000427246094,82099200,52.98358271808969,198.0847668044075,207.64861548231676,-1.494440497656086,-4.143769902225711,20279409000
2024-03-04,188.13999938964844,199.75,186.72000122070312,198.72999572753906,134334900,40.33925233497842,197.13764609823997,206.88357171397683,-2.1763704761979454,-3.750290017020158,20145074100
2024-03-05,180.74000549316406,184.58999633789062,177.57000732421875,183.0500030517578,119660800,35.661833844337224,195.57596604061368,205.85833382296457,-3.2761570610862236,-3.6554634258333714,20025413300
2024-03-06,176.5399932861328,181.5800018310547,173.6999969482422,179.99000549316406,107920900,33.30163895244466,193.76301625447263,204.70859497838293,-4.435521802957481,-3.8114751012581936,19917492400
2024-03-07,178.64999389648438,180.0399932861328,173.6999969482422,174.35000610351562,102129000,35.607310653439384,192.32368079180708,203.6866890536026,-5.124989608407361,-4.074178002688027,20019621400
2024-03-08,175.33999633789062,182.72999572753906,174.6999969482422,181.5,85315300,33.64258702861193,190.70618703429122,202.57505404514333,-5.870811886771236,-4.433504779504669,19934306100
2024-03-11,177.77000427246094,182.8699951171875,174.8000030517578,175.4499969482422,85391500,36.416368996343586,189.47416962840262,201.60230699523422,-6.19439495467725,-4.785682814539185,20019697600
2024-03-12,177.5399932861328,179.42999267578125,172.41000366210938,177.77000427246094,87391700,36.261858316638985,188.3375814053293,200.65868684977926,-6.395671511579337,-5.107680553947215,19932305900
